Wahl zum Landtag von Mecklenburg-Vorpommern am 20. September 2026
Zwischenergebnis der Gemeinden am 20.09.2026 um 18:00:00 Uhr - Stimmenanzahl der Parteien
In den amtsangehörigen Gemeinden ohne Briefwahlergebnisse. Diese werden auf Amtsebene festgestellt. Beispiel: 13071751 - Briefwahlergebnis der Gemeinden des Amtes Demmin-Land (Amt 5151) / Die Partei "Handwerker Partei Deutschland" führt keine Kurzbezeichnung.
(c) Der Landeswahlleiter Mecklenburg-Vorpommern

Berechnungsdatum;Ausgabe;Kreis;Kreisname;Amt;Amtsname;Gemeinde;Gemeindename;Wahlbezirke insg.;Erf. Wahlbezirke;Wahlberechtigte;Wähler;Wahlbeteiligung;Erst-/Zweitstimme;Ungültige Stimmen;Gültige Stimmen;SPD;AfD;CDU;Die Linke;GRÜNE;FDP;Tierschutzpartei;FREIE WÄHLER;Die PARTEI;PIRATEN;ÖDP;Bündnis C;BSW;Handwerker Partei Deutschland;KPD;PdF;Team Freiheit;Volt;WLD;LfK;Einzelbewerber
20.09.2026 18:00:00;A;75;Vorpommern-Greifswald;5560;Uecker-Randow-Tal;13075071;Krugsdorf;1;0;0;0;x;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;x;x
20.09.2026 18:00:00;P;75;Vorpommern-Greifswald;5560;Uecker-Randow-Tal;13075071;Krugsdorf;1;0;0;0;x;2;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;x;x
20.09.2026 18:00:00;A;75;Vorpommern-Greifswald;5560;Uecker-Randow-Tal;13075103;Nieden;1;0;0;0;x;1;0;0;0;0;0;0;x;0;x;x;x;x;x;x;0;x;x;x;x;x;x;x;x
20.09.2026 18:00:00;P;75;Vorpommern-Greifswald;5560;Uecker-Randow-Tal;13075103;Nieden;1;0;0;0;x;1;0;0;0,0;0,0;0,0;0,0;x;0,0;x;x;x;x;x;x;0,0;x;x;x;x;x;x;x;x
20.09.2026 18:00:00;A;75;Vorpommern-Greifswald;5560;Uecker-Randow-Tal;13075103;Nieden;1;0;0;0;x;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;x;x
20.09.2026 18:00:00;P;75;Vorpommern-Greifswald;5560;Uecker-Randow-Tal;13075103;Nieden;1;0;0;0;x;2;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;x;x
20.09.2026 18:00:00;A;75;Vorpommern-Greifswald;5560;Uecker-Randow-Tal;13075104;Papendorf;1;0;0;0;x;1;0;0;0;0;0;0;x;0;x;x;x;x;x;x;0;x;x;x;x;x;x;x;x
20.09.2026 18:00:00;P;75;Vorpommern-Greifswald;5560;Uecker-Randow-Tal;13075104;Papendorf;1;0;0;0;x;1;0;0;0,0;0,0;0,0;0,0;x;0,0;x;x;x;x;x;x;0,0;x;x;x;x;x;x;x;x
20.09.2026 18:00:00;A;75;Vorpommern-Greifswald;5560;Uecker-Randow-Tal;13075104;Papendorf;1;0;0;0;x;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;x;x
20.09.2026 18:00:00;P;75;Vorpommern-Greifswald;5560;Uecker-Randow-Tal;13075104;Papendorf;1;0;0;0;x;2;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;x;x
20.09.2026 18:00:00;A;75;Vorpommern-Greifswald;5560;Uecker-Randow-Tal;13075109;Polzow;1;0;0;0;x;1;0;0;0;0;0;0;x;0;x;x;x;x;x;x;0;x;x;x;x;x;x;x;x
20.09.2026 18:00:00;P;75;Vorpommern-Greifswald;5560;Uecker-Randow-Tal;13075109;Polzow;1;0;0;0;x;1;0;0;0,0;0,0;0,0;0,0;x;0,0;x;x;x;x;x;x;0,0;x;x;x;x;x;x;x;x
20.09.2026 18:00:00;A;75;Vorpommern-Greifswald;5560;Uecker-Randow-Tal;13075109;Polzow;1;0;0;0;x;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;x;x
20.09.2026 18:00:00;P;75;Vorpommern-Greifswald;5560;Uecker-Randow-Tal;13075109;Polzow;1;0;0;0;x;2;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;x;x
20.09.2026 18:00:00;A;75;Vorpommern-Greifswald;5560;Uecker-Randow-Tal;13075115;Rollwitz;3;0;0;0;x;1;0;0;0;0;0;0;x;0;x;x;x;x;x;x;0;x;x;x;x;x;x;x;x
20.09.2026 18:00:00;P;75;Vorpommern-Greifswald;5560;Uecker-Randow-Tal;13075115;Rollwitz;3;0;0;0;x;1;0;0;0,0;0,0;0,0;0,0;x;0,0;x;x;x;x;x;x;0,0;x;x;x;x;x;x;x;x
20.09.2026 18:00:00;A;75;Vorpommern-Greifswald;5560;Uecker-Randow-Tal;13075115;Rollwitz;3;0;0;0;x;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;x;x
20.09.2026 18:00:00;P;75;Vorpommern-Greifswald;5560;Uecker-Randow-Tal;13075115;Rollwitz;3;0;0;0;x;2;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;x;x
20.09.2026 18:00:00;A;75;Vorpommern-Greifswald;5560;Uecker-Randow-Tal;13075126;Schönwalde;1;0;0;0;x;1;0;0;0;0;0;0;x;0;x;x;x;x;x;x;0;x;x;x;x;x;x;x;x
20.09.2026 18:00:00;P;75;Vorpommern-Greifswald;5560;Uecker-Randow-Tal;13075126;Schönwalde;1;0;0;0;x;1;0;0;0,0;0,0;0,0;0,0;x;0,0;x;x;x;x;x;x;0,0;x;x;x;x;x;x;x;x
20.09.2026 18:00:00;A;75;Vorpommern-Greifswald;5560;Uecker-Randow-Tal;13075126;Schönwalde;1;0;0;0;x;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;x;x
20.09.2026 18:00:00;P;75;Vorpommern-Greifswald;5560;Uecker-Randow-Tal;13075126;Schönwalde;1;0;0;0;x;2;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;x;x
20.09.2026 18:00:00;A;75;Vorpommern-Greifswald;5560;Uecker-Randow-Tal;13075138;Viereck;3;0;0;0;x;1;0;0;0;0;0;0;x;0;x;x;x;x;x;x;0;x;x;x;x;x;x;x;x
20.09.2026 18:00:00;P;75;Vorpommern-Greifswald;5560;Uecker-Randow-Tal;13075138;Viereck;3;0;0;0;x;1;0;0;0,0;0,0;0,0;0,0;x;0,0;x;x;x;x;x;x;0,0;x;x;x;x;x;x;x;x
20.09.2026 18:00:00;A;75;Vorpommern-Greifswald;5560;Uecker-Randow-Tal;13075138;Viereck;3;0;0;0;x;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;x;x
20.09.2026 18:00:00;P;75;Vorpommern-Greifswald;5560;Uecker-Randow-Tal;13075138;Viereck;3;0;0;0;x;2;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;x;x
20.09.2026 18:00:00;A;75;Vorpommern-Greifswald;5560;Uecker-Randow-Tal;13075149;Zerrenthin;1;0;0;0;x;1;0;0;0;0;0;0;x;0;x;x;x;x;x;x;0;x;x;x;x;x;x;x;x
20.09.2026 18:00:00;P;75;Vorpommern-Greifswald;5560;Uecker-Randow-Tal;13075149;Zerrenthin;1;0;0;0;x;1;0;0;0,0;0,0;0,0;0,0;x;0,0;x;x;x;x;x;x;0,0;x;x;x;x;x;x;x;x
20.09.2026 18:00:00;A;75;Vorpommern-Greifswald;5560;Uecker-Randow-Tal;13075149;Zerrenthin;1;0;0;0;x;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;x;x
20.09.2026 18:00:00;P;75;Vorpommern-Greifswald;5560;Uecker-Randow-Tal;13075149;Zerrenthin;1;0;0;0;x;2;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;x;x
20.09.2026 18:00:00;A;75;Vorpommern-Greifswald;5560;Uecker-Randow-Tal;13075760;Briefwahl Uecker-Randow-Tal;1;0;0;0;x;1;0;0;0;0;0;0;x;0;x;x;x;x;x;x;0;x;x;x;x;x;x;x;x
20.09.2026 18:00:00;P;75;Vorpommern-Greifswald;5560;Uecker-Randow-Tal;13075760;Briefwahl Uecker-Randow-Tal;1;0;0;0;x;1;0;0;0,0;0,0;0,0;0,0;x;0,0;x;x;x;x;x;x;0,0;x;x;x;x;x;x;x;x
20.09.2026 18:00:00;A;75;Vorpommern-Greifswald;5560;Uecker-Randow-Tal;13075760;Briefwahl Uecker-Randow-Tal;1;0;0;0;x;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;x;x
20.09.2026 18:00:00;P;75;Vorpommern-Greifswald;5560;Uecker-Randow-Tal;13075760;Briefwahl Uecker-Randow-Tal;1;0;0;0;x;2;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;x;x
20.09.2026 18:00:00;A;75;Vorpommern-Greifswald;5561;Usedom-Nord;13075058;Karlshagen, Ostseebad;2;0;0;0;x;1;0;0;0;0;0;0;0;0;x;x;x;x;x;x;0;x;x;x;x;x;x;x;x
20.09.2026 18:00:00;P;75;Vorpommern-Greifswald;5561;Usedom-Nord;13075058;Karlshagen, Ostseebad;2;0;0;0;x;1;0;0;0,0;0,0;0,0;0,0;0,0;0,0;x;x;x;x;x;x;0,0;x;x;x;x;x;x;x;x
20.09.2026 18:00:00;A;75;Vorpommern-Greifswald;5561;Usedom-Nord;13075058;Karlshagen, Ostseebad;2;0;0;0;x;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;x;x
20.09.2026 18:00:00;P;75;Vorpommern-Greifswald;5561;Usedom-Nord;13075058;Karlshagen, Ostseebad;2;0;0;0;x;2;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;x;x
20.09.2026 18:00:00;A;75;Vorpommern-Greifswald;5561;Usedom-Nord;13075092;Mölschow;1;0;0;0;x;1;0;0;0;0;0;0;0;0;x;x;x;x;x;x;0;x;x;x;x;x;x;x;x
20.09.2026 18:00:00;P;75;Vorpommern-Greifswald;5561;Usedom-Nord;13075092;Mölschow;1;0;0;0;x;1;0;0;0,0;0,0;0,0;0,0;0,0;0,0;x;x;x;x;x;x;0,0;x;x;x;x;x;x;x;x
20.09.2026 18:00:00;A;75;Vorpommern-Greifswald;5561;Usedom-Nord;13075092;Mölschow;1;0;0;0;x;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;x;x
20.09.2026 18:00:00;P;75;Vorpommern-Greifswald;5561;Usedom-Nord;13075092;Mölschow;1;0;0;0;x;2;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;x;x
20.09.2026 18:00:00;A;75;Vorpommern-Greifswald;5561;Usedom-Nord;13075106;Peenemünde;1;0;0;0;x;1;0;0;0;0;0;0;0;0;x;x;x;x;x;x;0;x;x;x;x;x;x;x;x
20.09.2026 18:00:00;P;75;Vorpommern-Greifswald;5561;Usedom-Nord;13075106;Peenemünde;1;0;0;0;x;1;0;0;0,0;0,0;0,0;0,0;0,0;0,0;x;x;x;x;x;x;0,0;x;x;x;x;x;x;x;x
20.09.2026 18:00:00;A;75;Vorpommern-Greifswald;5561;Usedom-Nord;13075106;Peenemünde;1;0;0;0;x;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;x;x
20.09.2026 18:00:00;P;75;Vorpommern-Greifswald;5561;Usedom-Nord;13075106;Peenemünde;1;0;0;0;x;2;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;x;x
20.09.2026 18:00:00;A;75;Vorpommern-Greifswald;5561;Usedom-Nord;13075133;Trassenheide, Ostseebad;1;0;0;0;x;1;0;0;0;0;0;0;0;0;x;x;x;x;x;x;0;x;x;x;x;x;x;x;x
20.09.2026 18:00:00;P;75;Vorpommern-Greifswald;5561;Usedom-Nord;13075133;Trassenheide, Ostseebad;1;0;0;0;x;1;0;0;0,0;0,0;0,0;0,0;0,0;0,0;x;x;x;x;x;x;0,0;x;x;x;x;x;x;x;x
20.09.2026 18:00:00;A;75;Vorpommern-Greifswald;5561;Usedom-Nord;13075133;Trassenheide, Ostseebad;1;0;0;0;x;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;x;x
20.09.2026 18:00:00;P;75;Vorpommern-Greifswald;5561;Usedom-Nord;13075133;Trassenheide, Ostseebad;1;0;0;0;x;2;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;x;x
20.09.2026 18:00:00;A;75;Vorpommern-Greifswald;5561;Usedom-Nord;13075151;Zinnowitz, Ostseebad;2;0;0;0;x;1;0;0;0;0;0;0;0;0;x;x;x;x;x;x;0;x;x;x;x;x;x;x;x
20.09.2026 18:00:00;P;75;Vorpommern-Greifswald;5561;Usedom-Nord;13075151;Zinnowitz, Ostseebad;2;0;0;0;x;1;0;0;0,0;0,0;0,0;0,0;0,0;0,0;x;x;x;x;x;x;0,0;x;x;x;x;x;x;x;x
20.09.2026 18:00:00;A;75;Vorpommern-Greifswald;5561;Usedom-Nord;13075151;Zinnowitz, Ostseebad;2;0;0;0;x;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;x;x
20.09.2026 18:00:00;P;75;Vorpommern-Greifswald;5561;Usedom-Nord;13075151;Zinnowitz, Ostseebad;2;0;0;0;x;2;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;x;x
20.09.2026 18:00:00;A;75;Vorpommern-Greifswald;5561;Usedom-Nord;13075761;Briefwahl Usedom-Nord;1;0;0;0;x;1;0;0;0;0;0;0;0;0;x;x;x;x;x;x;0;x;x;x;x;x;x;x;x
20.09.2026 18:00:00;P;75;Vorpommern-Greifswald;5561;Usedom-Nord;13075761;Briefwahl Usedom-Nord;1;0;0;0;x;1;0;0;0,0;0,0;0,0;0,0;0,0;0,0;x;x;x;x;x;x;0,0;x;x;x;x;x;x;x;x
20.09.2026 18:00:00;A;75;Vorpommern-Greifswald;5561;Usedom-Nord;13075761;Briefwahl Usedom-Nord;1;0;0;0;x;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;x;x
20.09.2026 18:00:00;P;75;Vorpommern-Greifswald;5561;Usedom-Nord;13075761;Briefwahl Usedom-Nord;1;0;0;0;x;2;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;x;x
20.09.2026 18:00:00;A;75;Vorpommern-Greifswald;5562;Usedom-Süd;13075010;Benz;3;0;0;0;x;1;0;0;0;0;0;0;0;0;x;x;x;x;x;x;0;x;x;x;x;x;x;x;x
20.09.2026 18:00:00;P;75;Vorpommern-Greifswald;5562;Usedom-Süd;13075010;Benz;3;0;0;0;x;1;0;0;0,0;0,0;0,0;0,0;0,0;0,0;x;x;x;x;x;x;0,0;x;x;x;x;x;x;x;x
20.09.2026 18:00:00;A;75;Vorpommern-Greifswald;5562;Usedom-Süd;13075010;Benz;3;0;0;0;x;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;x;x
20.09.2026 18:00:00;P;75;Vorpommern-Greifswald;5562;Usedom-Süd;13075010;Benz;3;0;0;0;x;2;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;x;x
20.09.2026 18:00:00;A;75;Vorpommern-Greifswald;5562;Usedom-Süd;13075026;Dargen;1;0;0;0;x;1;0;0;0;0;0;0;0;0;x;x;x;x;x;x;0;x;x;x;x;x;x;x;x
20.09.2026 18:00:00;P;75;Vorpommern-Greifswald;5562;Usedom-Süd;13075026;Dargen;1;0;0;0;x;1;0;0;0,0;0,0;0,0;0,0;0,0;0,0;x;x;x;x;x;x;0,0;x;x;x;x;x;x;x;x
20.09.2026 18:00:00;A;75;Vorpommern-Greifswald;5562;Usedom-Süd;13075026;Dargen;1;0;0;0;x;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;x;x
20.09.2026 18:00:00;P;75;Vorpommern-Greifswald;5562;Usedom-Süd;13075026;Dargen;1;0;0;0;x;2;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;x;x
20.09.2026 18:00:00;A;75;Vorpommern-Greifswald;5562;Usedom-Süd;13075034;Garz;1;0;0;0;x;1;0;0;0;0;0;0;0;0;x;x;x;x;x;x;0;x;x;x;x;x;x;x;x
20.09.2026 18:00:00;P;75;Vorpommern-Greifswald;5562;Usedom-Süd;13075034;Garz;1;0;0;0;x;1;0;0;0,0;0,0;0,0;0,0;0,0;0,0;x;x;x;x;x;x;0,0;x;x;x;x;x;x;x;x
20.09.2026 18:00:00;A;75;Vorpommern-Greifswald;5562;Usedom-Süd;13075034;Garz;1;0;0;0;x;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;x;x
20.09.2026 18:00:00;P;75;Vorpommern-Greifswald;5562;Usedom-Süd;13075034;Garz;1;0;0;0;x;2;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;x;x
20.09.2026 18:00:00;A;75;Vorpommern-Greifswald;5562;Usedom-Süd;13075056;Kamminke;1;0;0;0;x;1;0;0;0;0;0;0;0;0;x;x;x;x;x;x;0;x;x;x;x;x;x;x;x
20.09.2026 18:00:00;P;75;Vorpommern-Greifswald;5562;Usedom-Süd;13075056;Kamminke;1;0;0;0;x;1;0;0;0,0;0,0;0,0;0,0;0,0;0,0;x;x;x;x;x;x;0,0;x;x;x;x;x;x;x;x
20.09.2026 18:00:00;A;75;Vorpommern-Greifswald;5562;Usedom-Süd;13075056;Kamminke;1;0;0;0;x;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;x;x
20.09.2026 18:00:00;P;75;Vorpommern-Greifswald;5562;Usedom-Süd;13075056;Kamminke;1;0;0;0;x;2;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;x;x
20.09.2026 18:00:00;A;75;Vorpommern-Greifswald;5562;Usedom-Süd;13075065;Korswandt;1;0;0;0;x;1;0;0;0;0;0;0;0;0;x;x;x;x;x;x;0;x;x;x;x;x;x;x;x
20.09.2026 18:00:00;P;75;Vorpommern-Greifswald;5562;Usedom-Süd;13075065;Korswandt;1;0;0;0;x;1;0;0;0,0;0,0;0,0;0,0;0,0;0,0;x;x;x;x;x;x;0,0;x;x;x;x;x;x;x;x
20.09.2026 18:00:00;A;75;Vorpommern-Greifswald;5562;Usedom-Süd;13075065;Korswandt;1;0;0;0;x;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;x;x
20.09.2026 18:00:00;P;75;Vorpommern-Greifswald;5562;Usedom-Süd;13075065;Korswandt;1;0;0;0;x;2;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;x;x
20.09.2026 18:00:00;A;75;Vorpommern-Greifswald;5562;Usedom-Süd;13075066;Koserow, Ostseebad;1;0;0;0;x;1;0;0;0;0;0;0;0;0;x;x;x;x;x;x;0;x;x;x;x;x;x;x;x
20.09.2026 18:00:00;P;75;Vorpommern-Greifswald;5562;Usedom-Süd;13075066;Koserow, Ostseebad;1;0;0;0;x;1;0;0;0,0;0,0;0,0;0,0;0,0;0,0;x;x;x;x;x;x;0,0;x;x;x;x;x;x;x;x
20.09.2026 18:00:00;A;75;Vorpommern-Greifswald;5562;Usedom-Süd;13075066;Koserow, Ostseebad;1;0;0;0;x;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;x;x
20.09.2026 18:00:00;P;75;Vorpommern-Greifswald;5562;Usedom-Süd;13075066;Koserow, Ostseebad;1;0;0;0;x;2;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;x;x
20.09.2026 18:00:00;A;75;Vorpommern-Greifswald;5562;Usedom-Süd;13075080;Loddin, Seebad;1;0;0;0;x;1;0;0;0;0;0;0;0;0;x;x;x;x;x;x;0;x;x;x;x;x;x;x;x
20.09.2026 18:00:00;P;75;Vorpommern-Greifswald;5562;Usedom-Süd;13075080;Loddin, Seebad;1;0;0;0;x;1;0;0;0,0;0,0;0,0;0,0;0,0;0,0;x;x;x;x;x;x;0,0;x;x;x;x;x;x;x;x
20.09.2026 18:00:00;A;75;Vorpommern-Greifswald;5562;Usedom-Süd;13075080;Loddin, Seebad;1;0;0;0;x;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;x;x
20.09.2026 18:00:00;P;75;Vorpommern-Greifswald;5562;Usedom-Süd;13075080;Loddin, Seebad;1;0;0;0;x;2;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;x;x
20.09.2026 18:00:00;A;75;Vorpommern-Greifswald;5562;Usedom-Süd;13075090;Mellenthin;1;0;0;0;x;1;0;0;0;0;0;0;0;0;x;x;x;x;x;x;0;x;x;x;x;x;x;x;x
20.09.2026 18:00:00;P;75;Vorpommern-Greifswald;5562;Usedom-Süd;13075090;Mellenthin;1;0;0;0;x;1;0;0;0,0;0,0;0,0;0,0;0,0;0,0;x;x;x;x;x;x;0,0;x;x;x;x;x;x;x;x
20.09.2026 18:00:00;A;75;Vorpommern-Greifswald;5562;Usedom-Süd;13075090;Mellenthin;1;0;0;0;x;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;x;x
20.09.2026 18:00:00;P;75;Vorpommern-Greifswald;5562;Usedom-Süd;13075090;Mellenthin;1;0;0;0;x;2;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;x;x
20.09.2026 18:00:00;A;75;Vorpommern-Greifswald;5562;Usedom-Süd;13075111;Pudagla;1;0;0;0;x;1;0;0;0;0;0;0;0;0;x;x;x;x;x;x;0;x;x;x;x;x;x;x;x
20.09.2026 18:00:00;P;75;Vorpommern-Greifswald;5562;Usedom-Süd;13075111;Pudagla;1;0;0;0;x;1;0;0;0,0;0,0;0,0;0,0;0,0;0,0;x;x;x;x;x;x;0,0;x;x;x;x;x;x;x;x
20.09.2026 18:00:00;A;75;Vorpommern-Greifswald;5562;Usedom-Süd;13075111;Pudagla;1;0;0;0;x;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;x;x
20.09.2026 18:00:00;P;75;Vorpommern-Greifswald;5562;Usedom-Süd;13075111;Pudagla;1;0;0;0;x;2;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;x;x
20.09.2026 18:00:00;A;75;Vorpommern-Greifswald;5562;Usedom-Süd;13075114;Rankwitz;1;0;0;0;x;1;0;0;0;0;0;0;0;0;x;x;x;x;x;x;0;x;x;x;x;x;x;x;x
20.09.2026 18:00:00;P;75;Vorpommern-Greifswald;5562;Usedom-Süd;13075114;Rankwitz;1;0;0;0;x;1;0;0;0,0;0,0;0,0;0,0;0,0;0,0;x;x;x;x;x;x;0,0;x;x;x;x;x;x;x;x
20.09.2026 18:00:00;A;75;Vorpommern-Greifswald;5562;Usedom-Süd;13075114;Rankwitz;1;0;0;0;x;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;x;x
20.09.2026 18:00:00;P;75;Vorpommern-Greifswald;5562;Usedom-Süd;13075114;Rankwitz;1;0;0;0;x;2;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;x;x
20.09.2026 18:00:00;A;75;Vorpommern-Greifswald;5562;Usedom-Süd;13075129;Stolpe auf Usedom;1;0;0;0;x;1;0;0;0;0;0;0;0;0;x;x;x;x;x;x;0;x;x;x;x;x;x;x;x
20.09.2026 18:00:00;P;75;Vorpommern-Greifswald;5562;Usedom-Süd;13075129;Stolpe auf Usedom;1;0;0;0;x;1;0;0;0,0;0,0;0,0;0,0;0,0;0,0;x;x;x;x;x;x;0,0;x;x;x;x;x;x;x;x
20.09.2026 18:00:00;A;75;Vorpommern-Greifswald;5562;Usedom-Süd;13075129;Stolpe auf Usedom;1;0;0;0;x;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;x;x
20.09.2026 18:00:00;P;75;Vorpommern-Greifswald;5562;Usedom-Süd;13075129;Stolpe auf Usedom;1;0;0;0;x;2;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;x;x
20.09.2026 18:00:00;A;75;Vorpommern-Greifswald;5562;Usedom-Süd;13075135;Ückeritz, Seebad;1;0;0;0;x;1;0;0;0;0;0;0;0;0;x;x;x;x;x;x;0;x;x;x;x;x;x;x;x
20.09.2026 18:00:00;P;75;Vorpommern-Greifswald;5562;Usedom-Süd;13075135;Ückeritz, Seebad;1;0;0;0;x;1;0;0;0,0;0,0;0,0;0,0;0,0;0,0;x;x;x;x;x;x;0,0;x;x;x;x;x;x;x;x
20.09.2026 18:00:00;A;75;Vorpommern-Greifswald;5562;Usedom-Süd;13075135;Ückeritz, Seebad;1;0;0;0;x;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;x;x
20.09.2026 18:00:00;P;75;Vorpommern-Greifswald;5562;Usedom-Süd;13075135;Ückeritz, Seebad;1;0;0;0;x;2;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;x;x
